date,profile_bucket,portfolio_return,portfolio_value,cumulative_return,rebalance_flag,turnover,target_w_SPY,start_w_SPY,post_w_SPY,end_w_SPY,drift_SPY,target_w_EEM,start_w_EEM,post_w_EEM,end_w_EEM,drift_EEM,target_w_VIG,start_w_VIG,post_w_VIG,end_w_VIG,drift_VIG,target_w_GLD,start_w_GLD,post_w_GLD,end_w_GLD,drift_GLD,target_w_BTC,start_w_BTC,post_w_BTC,end_w_BTC,drift_BTC,target_w_LATAM,start_w_LATAM,post_w_LATAM,end_w_LATAM,drift_LATAM,target_w_CORP,start_w_CORP,post_w_CORP,end_w_CORP,drift_CORP
2023-02-28,muy_riesgoso,0.00819878777774001,178.74005671757646,0.7874005671757647,0,0.0,0.02258801097289512,0.02258801097289512,0.021841017780728632,0.021841017780728632,-0.0007469931921664889,0.01956821751536962,0.01956821751536962,0.017940265430166684,0.017940265430166684,-0.001627952085202937,0.017323804334801036,0.017323804334801036,0.01671228061264696,0.01671228061264696,-0.0006115237221540754,0.13911241896407206,0.13911241896407206,0.13057487373820545,0.13057487373820545,-0.00853754522586661,0.03405640026612278,0.03405640026612278,0.03406840047854396,0.03406840047854396,1.2000212421182932e-05,0.3906164950477113,0.3906164950477113,0.38625436267280017,0.38625436267280017,-0.004362132374911121,0.3767346528990282,0.3767346528990282,0.3926087992869081,0.3926087992869081,0.01587414638787993
2023-03-31,muy_riesgoso,0.048632917395958014,187.43270713127123,0.8743270713127123,0,0.0,0.02258801097289512,0.021841017780728632,0.021518221859345574,0.021518221859345574,-0.0010697891135495463,0.01956821751536962,0.017940265430166684,0.017658676913797775,0.017658676913797775,-0.0019095406015718457,0.017323804334801036,0.01671228061264696,0.01615008131933484,0.01615008131933484,-0.0011737230154661958,0.13911241896407206,0.13057487373820545,0.1343762377780936,0.1343762377780936,-0.004736181185978461,0.03405640026612278,0.03406840047854396,0.03985494908377213,0.03985494908377213,0.005798548817649352,0.3906164950477113,0.38625436267280017,0.3710915618022094,0.3710915618022094,-0.019524933245501863,0.3767346528990282,0.3926087992869081,0.39935027124344674,0.39935027124344674,0.022615618344418553
2023-04-30,muy_riesgoso,0.04097877505536328,195.11346987482136,0.9511346987482137,1,0.04733003310330299,0.02258801097289512,0.021518221859345574,0.021001364966770956,0.02258801097289512,-0.0015866460061241643,0.01956821751536962,0.017658676913797775,0.016821667837482426,0.01956821751536962,-0.002746549677887195,0.017323804334801036,0.01615008131933484,0.01587294286513188,0.017323804334801036,-0.0014508614696691555,0.13911241896407206,0.1343762377780936,0.13019961234677518,0.13911241896407206,-0.008912806617296876,0.03405640026612278,0.03985494908377213,0.03957968273859646,0.03405640026612278,0.005523282472473683,0.3906164950477113,0.3710915618022094,0.3579833257153856,0.3906164950477113,-0.032633169332325684,0.3767346528990282,0.39935027124344674,0.4185414035298574,0.3767346528990282,0.041806750630829226
2023-05-31,muy_riesgoso,0.03270278887250432,201.49422448631935,1.0149422448631937,0,0.0,0.02258801097289512,0.02258801097289512,0.02197368025065884,0.02197368025065884,-0.0006143307222362809,0.01956821751536962,0.01956821751536962,0.018493355908811647,0.018493355908811647,-0.0010748616065579739,0.017323804334801036,0.017323804334801036,0.016315292650841536,0.016315292650841536,-0.0010085116839595003,0.13911241896407206,0.13911241896407206,0.13289936255113916,0.13289936255113916,-0.006213056412932905,0.03405640026612278,0.03405640026612278,0.03046409269980938,0.03046409269980938,-0.0035923075663133984,0.3906164950477113,0.3906164950477113,0.3784881825385148,0.3784881825385148,-0.012128312509196493,0.3767346528990282,0.3767346528990282,0.40136603340022464,0.40136603340022464,0.024631380501196454
2023-06-30,muy_riesgoso,0.03543801018821341,208.63477886653172,1.086347788665317,1,0.04133661489015002,0.02258801097289512,0.02197368025065884,0.022513158434535083,0.02258801097289512,-7.485253836003736e-05,0.01956821751536962,0.018493355908811647,0.018501129746297973,0.01956821751536962,-0.001067087769071648,0.017323804334801036,0.016315292650841536,0.016700771181477943,0.017323804334801036,-0.0006230331533230923,0.13911241896407206,0.13289936255113916,0.12549971703089746,0.13911241896407206,-0.013612701933174598,0.03405640026612278,0.03046409269980938,0.03297346646162111,0.03405640026612278,-0.0010829338045016679,0.3906164950477113,0.3784881825385148,0.36574048935599224,0.3906164950477113,-0.02487600569171905,0.3767346528990282,0.40136603340022464,0.41807126778917814,0.3767346528990282,0.04133661489014995
2023-07-31,muy_riesgoso,0.03285067391734336,215.4885719548932,1.1548857195489317,0,0.0,0.02258801097289512,0.02258801097289512,0.022585443204799358,0.022585443204799358,-2.567768095762535e-06,0.01956821751536962,0.01956821751536962,0.020090438331234816,0.020090438331234816,0.0005222208158651952,0.017323804334801036,0.017323804334801036,0.017167266234780786,0.017167266234780786,-0.00015653810002025023,0.13911241896407206,0.13911241896407206,0.13777038383709309,0.13777038383709309,-0.0013420351269789743,0.03405640026612278,0.03405640026612278,0.03168848501076179,0.03168848501076179,-0.0023679152553609875,0.3906164950477113,0.3906164950477113,0.37838478388829827,0.37838478388829827,-0.012231711159413017,0.3767346528990282,0.3767346528990282,0.3923131994930318,0.3923131994930318,0.015578546594003595
2023-08-31,muy_riesgoso,0.10704047641058398,238.55457135798133,1.3855457135798135,1,0.07976079878749587,0.02258801097289512,0.022585443204799358,0.020070074407603524,0.02258801097289512,-0.0025179365652915967,0.01956821751536962,0.020090438331234816,0.016945231971161403,0.01956821751536962,-0.002622985544208218,0.017323804334801036,0.017167266234780786,0.015213528389906555,0.017323804334801036,-0.0021102759448944804,0.13911241896407206,0.13777038383709309,0.12285910802098451,0.13911241896407206,-0.016253310943087546,0.03405640026612278,0.03168848501076179,0.025494496775845008,0.03405640026612278,-0.008561903490277769,0.3906164950477113,0.37838478388829827,0.34292210874797496,0.3906164950477113,-0.047694386299736324,0.3767346528990282,0.3923131994930318,0.456495451686524,0.3767346528990282,0.07976079878749581
2023-09-30,muy_riesgoso,-0.02180931574006201,233.35185938999996,1.3335185938999996,0,0.0,0.02258801097289512,0.02258801097289512,0.02191896792577042,0.02191896792577042,-0.0006690430471247011,0.01956821751536962,0.01956821751536962,0.019381436086533047,0.019381436086533047,-0.00018678142883657434,0.017323804334801036,0.017323804334801036,0.016871779987521505,0.016871779987521505,-0.0004520243472795303,0.13911241896407206,0.13911241896407206,0.1354437944460549,0.1354437944460549,-0.003668624518017166,0.03405640026612278,0.03405640026612278,0.036006954667501555,0.036006954667501555,0.0019505544013787776,0.3906164950477113,0.3906164950477113,0.400214934898034,0.400214934898034,0.009598439850322715,0.3767346528990282,0.3767346528990282,0.3701621319885845,0.3701621319885845,-0.006572520910443691
2023-10-31,muy_riesgoso,0.07862362020921423,251.6988273577933,1.5169882735779332,0,0.0,0.02258801097289512,0.02191896792577042,0.019880092576794565,0.019880092576794565,-0.0027079183961005553,0.01956821751536962,0.019381436086533047,0.017376820340742203,0.017376820340742203,-0.002191397174627418,0.017323804334801036,0.016871779987521505,0.015412427638710178,0.015412427638710178,-0.001911376696090858,0.13911241896407206,0.1354437944460549,0.1348285592683265,0.1348285592683265,-0.004283859695745573,0.03405640026612278,0.036006954667501555,0.04299551011282472,0.04299551011282472,0.008939109846701945,0.3906164950477113,0.400214934898034,0.3724801736928191,0.3724801736928191,-0.018136321354892182,0.3767346528990282,0.3701621319885845,0.3970264163697828,0.3970264163697828,0.02029176347075462
2023-11-30,muy_riesgoso,0.11963015087453067,281.8095960495486,1.8180959604954858,1,0.08008953650548474,0.02258801097289512,0.019880092576794565,0.019377842625902707,0.02258801097289512,-0.0032101683469924133,0.01956821751536962,0.017376820340742203,0.01672961491551254,0.01956821751536962,-0.0028386025998570798,0.017323804334801036,0.015412427638710178,0.014793344547656342,0.017323804334801036,-0.0025304597871446937,0.13911241896407206,0.1348285592683265,0.12347074573629016,0.13911241896407206,-0.0156416732277819,0.03405640026612278,0.04299551011282472,0.04183734123125543,0.03405640026612278,0.007780940965132654,0.3906164950477113,0.3724801736928191,0.33474786250400257,0.3906164950477113,-0.05586863254370872,0.3767346528990282,0.3970264163697828,0.4490432484393802,0.3767346528990282,0.07230859554035202
2023-12-31,muy_riesgoso,0.13249808644111644,319.1488282668578,2.191488282668578,1,0.06204369935499892,0.02258801097289512,0.02258801097289512,0.020771689827958215,0.02258801097289512,-0.0018163211449369054,0.01956821751536962,0.01956821751536962,0.017562712035417254,0.01956821751536962,-0.0020055054799523672,0.017323804334801036,0.017323804334801036,0.0158427396657954,0.017323804334801036,-0.0014810646690056363,0.13911241896407206,0.13911241896407206,0.12441169454628553,0.13911241896407206,-0.014700724417786526,0.03405640026612278,0.03405640026612278,0.03340531864876326,0.03405640026612278,-0.0006510816173595155,0.3906164950477113,0.3906164950477113,0.34922749302175327,0.3906164950477113,-0.04138900202595802,0.3767346528990282,0.3767346528990282,0.43877835225402706,0.3767346528990282,0.06204369935499887
2024-01-31,muy_riesgoso,0.034561731709719226,330.1791644448882,2.301791644448882,0,0.0,0.02258801097289512,0.02258801097289512,0.0221811391739844,0.0221811391739844,-0.0004068717989107219,0.01956821751536962,0.01956821751536962,0.018058384523163606,0.018058384523163606,-0.0015098329922060144,0.017323804334801036,0.017323804334801036,0.016950448417678923,0.016950448417678923,-0.0003733559171221132,0.13911241896407206,0.13911241896407206,0.1325518807389316,0.1325518807389316,-0.0065605382251404665,0.03405640026612278,0.03405640026612278,0.033329292455675806,0.033329292455675806,-0.0007271078104469711,0.3906164950477113,0.3906164950477113,0.3773298050172823,0.3773298050172823,-0.013286690030428983,0.3767346528990282,0.3767346528990282,0.3995990496732834,0.3995990496732834,0.022864396774255225
2024-02-29,muy_riesgoso,0.004963793792733241,331.8181057318496,2.3181810573184958,0,0.0,0.02258801097289512,0.0221811391739844,0.02322342728987045,0.02322342728987045,0.0006354163169753277,0.01956821751536962,0.018058384523163606,0.01871810041801557,0.01871810041801557,-0.0008501170973540494,0.017323804334801036,0.016950448417678923,0.017442671977651328,0.017442671977651328,0.00011886764285029203,0.13911241896407206,0.1325518807389316,0.13249908901705099,0.13249908901705099,-0.006613329947021074,0.03405640026612278,0.033329292455675806,0.04798403746207028,0.04798403746207028,0.013927637195947501,0.3906164950477113,0.3773298050172823,0.37675136858358377,0.37675136858358377,-0.01386512646412752,0.3767346528990282,0.3995990496732834,0.38338130525175756,0.38338130525175756,0.006646652352729376
2024-03-31,muy_riesgoso,0.04555027324673302,346.93251111614865,2.4693251111614867,1,0.03251190104245297,0.02258801097289512,0.02322342728987045,0.02286699546463973,0.02258801097289512,0.0002789844917446098,0.01956821751536962,0.01871810041801557,0.01839059937657848,0.01956821751536962,-0.00117761813879114,0.017323804334801036,0.017442671977651328,0.01707837284806931,0.017323804334801036,-0.0002454314867317252,0.13911241896407206,0.13249908901705099,0.13771172952621222,0.13911241896407206,-0.0014006894378598422,0.03405640026612278,0.04798403746207028,0.05282815150630081,0.03405640026612278,0.018771751240178033,0.3906164950477113,0.37675136858358377,0.36092833306864097,0.3906164950477113,-0.029688161979070316,0.3767346528990282,0.38338130525175756,0.39019581820955845,0.3767346528990282,0.013461165310530265
2024-04-30,muy_riesgoso,0.005302083706263045,348.7719763305105,2.4877197633051047,0,0.0,0.02258801097289512,0.02258801097289512,0.021562941725164438,0.021562941725164438,-0.0010250692477306832,0.01956821751536962,0.01956821751536962,0.019422367523849425,0.019422367523849425,-0.0001458499915201958,0.017323804334801036,0.017323804334801036,0.016520906086718662,0.016520906086718662,-0.0008028982480823739,0.13911241896407206,0.13911241896407206,0.14251555572881747,0.14251555572881747,0.003403136764745407,0.03405640026612278,0.03405640026612278,0.028681692669050223,0.028681692669050223,-0.005374707597072554,0.3906164950477113,0.3906164950477113,0.3849577889144186,0.3849577889144186,-0.005658706133292668,0.3767346528990282,0.3767346528990282,0.3863387473519811,0.3863387473519811,0.009604094452952905
2024-05-31,muy_riesgoso,0.04778435106335706,365.43781888854846,2.6543781888854845,0,0.0,0.02258801097289512,0.021562941725164438,0.02162046886842263,0.02162046886842263,-0.0009675421044724915,0.01956821751536962,0.019422367523849425,0.018898385897445764,0.018898385897445764,-0.0006698316179238571,0.017323804334801036,0.016520906086718662,0.016292539767536512,0.016292539767536512,-0.001031264567264524,0.13911241896407206,0.14251555572881747,0.13821810233427687,0.13821810233427687,-0.0008943166297951943,0.03405640026612278,0.028681692669050223,0.03092243492056991,0.03092243492056991,-0.0031339653455528665,0.3906164950477113,0.3849577889144186,0.37084943141047794,0.37084943141047794,-0.01976706363723335,0.3767346528990282,0.3863387473519811,0.40319863680127044,0.40319863680127044,0.02646398390224225
2024-06-30,muy_riesgoso,0.023938449016518735,374.18583348471975,2.7418583348471977,1,0.03948707815940883,0.02258801097289512,0.02162046886842263,0.02178965399433303,0.02258801097289512,-0.0007983569785620891,0.01956821751536962,0.018898385897445764,0.018809884580331924,0.01956821751536962,-0.000758332935037697,0.017323804334801036,0.016292539767536512,0.016056770832520082,0.017323804334801036,-0.0012670335022809537,0.13911241896407206,0.13821810233427687,0.13480490797568992,0.13911241896407206,-0.0043075109883821405,0.03405640026612278,0.03092243492056991,0.026845005217534242,0.03405640026612278,-0.007211395048588535,0.3906164950477113,0.37084943141047794,0.3654720463411538,0.3906164950477113,-0.025144448706557465,0.3767346528990282,0.40319863680127044,0.41622173105843696,0.3767346528990282,0.03948707815940877
2024-07-31,muy_riesgoso,0.021204796793782253,382.1203680468753,2.821203680468753,0,0.0,0.02258801097289512,0.02258801097289512,0.022386822829842543,0.022386822829842543,-0.00020118814305257818,0.01956821751536962,0.01956821751536962,0.019323862973427707,0.019323862973427707,-0.00024435454194191367,0.017323804334801036,0.017323804334801036,0.0176368861853146,0.0176368861853146,0.0003130818505135656,0.13911241896407206,0.13911241896407206,0.14353521483350165,0.14353521483350165,0.004422795869429591,0.03405640026612278,0.03405640026612278,0.035813228039419,0.035813228039419,0.0017568277732962212,0.3906164950477113,0.3906164950477113,0.38534848018477824,0.38534848018477824,-0.005268014862933046,0.3767346528990282,0.3767346528990282,0.37595550495371627,0.37595550495371627,-0.0007791479453119199
2024-08-31,muy_riesgoso,0.010235864469761225,386.03170034533844,2.8603170034533845,0,0.0,0.02258801097289512,0.022386822829842543,0.022677777471295672,0.022677777471295672,8.976649840055154e-05,0.01956821751536962,0.019323862973427707,0.01931512045245806,0.01931512045245806,-0.0002530970629115621,0.017323804334801036,0.0176368861853146,0.01803770378495545,0.01803770378495545,0.0007138994501544142,0.13911241896407206,0.14353521483350165,0.1450535863461327,0.1450535863461327,0.00594116738206063,0.03405640026612278,0.035813228039419,0.03242227627297625,0.03242227627297625,-0.0016341239931465246,0.3906164950477113,0.38534848018477824,0.38950074015457453,0.38950074015457453,-0.0011157548931367556,0.3767346528990282,0.37595550495371627,0.3729927955176072,0.3729927955176072,-0.0037418573814209655
2024-09-30,muy_riesgoso,0.015637101246235414,392.06811712789494,2.9206811712789493,1,0.012700899116764506,0.02258801097289512,0.022677777471295672,0.022727913831467203,0.02258801097289512,0.00013990285857208226,0.01956821751536962,0.01931512045245806,0.020109602762480906,0.01956821751536962,0.0005413852471112847,0.017323804334801036,0.01803770378495545,0.01793841312107881,0.017323804334801036,0.0006146087862777747,0.13911241896407206,0.1450535863461327,0.15008820065477382,0.13911241896407206,0.010975781690701764,0.03405640026612278,0.03242227627297625,0.034485620800224354,0.03405640026612278,0.00042922053410157646,0.3906164950477113,0.38950074015457453,0.38682617560059745,0.3906164950477113,-0.0037903194471138324,0.3767346528990282,0.3729927955176072,0.3678240732293775,0.3767346528990282,-0.008910579669650698
